dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
leading_causes_of_death,pyro,['Deaths int']->Death_Rate float,0.41965908607394464,0.5981296725650139,0.534181240063593,False,1,0.4250457038391225
leading_causes_of_death,pyro,"['Death_Rate float', 'Leading_Cause str']->Deaths int",0.17085320773138046,0.27751647657293804,0.29691211401425177,False,2,0.6151736745886655
leading_causes_of_death,pyro,"['Deaths int', 'Year int']->Leading_Cause str",0.0,0.0,0.09395973154362416,False,2,0.7276051188299817
leading_causes_of_death,pyro,"['Deaths int', 'Leading_Cause str']->Year int",0.0,0.0,0.15040650406504066,False,2,0.7751371115173674
leading_causes_of_death,pyro,['Deaths int']->Race_Ethnicity str,0.30061513484090474,0.4291356314326142,0.5007949125596184,False,1,0.4250457038391225
leading_causes_of_death,pyro,['Deaths int']->Sex str,0.020494143955416266,0.015065138094338425,0.5961844197138315,False,1,0.4250457038391225
leading_causes_of_death,pyro,['Death_Rate float']->Age_Adjusted_Death_Rate float,0.5383148109735565,0.765894793573312,0.602760736196319,False,1,0.4040219378427788
leading_causes_of_death,pyro,['Age_Adjusted_Death_Rate float']->Death_Rate float,0.5256066816440369,0.7620465583850865,0.5892053973013494,False,1,0.3903107861060329
leading_causes_of_death,pyro,['Deaths int']->Age_Adjusted_Death_Rate float,0.3968142440091599,0.574099663886204,0.5039745627980922,False,1,0.4250457038391225
leading_causes_of_death,pyro,"['Death_Rate float', 'Leading_Cause str']->Race_Ethnicity str",0.41404639019390166,0.5850293752169277,0.5605700712589073,False,2,0.6151736745886655
leading_causes_of_death,pyro,"['Death_Rate float', 'Leading_Cause str']->Sex str",0.08090486705969169,0.07878107212351465,0.5843230403800475,False,2,0.6151736745886655
leading_causes_of_death,pyro,"['Age_Adjusted_Death_Rate float', 'Leading_Cause str']->Deaths int",0.16064474981648047,0.27140099702962406,0.284037558685446,False,2,0.6106032906764168
leading_causes_of_death,pyro,"['Death_Rate float', 'Leading_Cause str']->Year int",0.0,0.0,0.1163895486935867,False,2,0.6151736745886655
leading_causes_of_death,pyro,"['Leading_Cause str', 'Year int']->Death_Rate float",0.0,0.0,0.2543103448275862,False,2,0.15173674588665448
leading_causes_of_death,pyro,"['Leading_Cause str', 'Year int']->Age_Adjusted_Death_Rate float",0.0,0.0,0.25538793103448276,False,2,0.15173674588665448
leading_causes_of_death,pyro,"['Leading_Cause str', 'Year int']->Sex str",0.0,0.0,0.5150862068965517,False,2,0.15173674588665448
leading_causes_of_death,pyro,"['Age_Adjusted_Death_Rate float', 'Leading_Cause str']->Race_Ethnicity str",0.373528310653784,0.5538346298787072,0.5258215962441315,False,2,0.6106032906764168
leading_causes_of_death,pyro,"['Leading_Cause str', 'Race_Ethnicity str']->Death_Rate float",0.2557693979327317,0.16017324797967855,0.3709349593495935,False,2,0.10054844606946983
