dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
adult,pyro,['fnlwgt']->relationship,0.2608502450860606,0.25575162767464066,0.46938775510204084,False,1,0.9727626459143969
adult,pyro,['age']->fnlwgt,0.00032083868425381024,0.0023498805534141803,0.004618937644341801,False,1,0.03724291272929405
adult,pyro,['fnlwgt']->Capital-gain,0.054248310832398894,0.0583011130633506,0.8367346938775511,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->occupation,0.0,0.002856070288839285,0.10204081632653061,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->workclass,0.0,0.0,0.46938775510204084,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Education-num,0.0026437934215722825,0.0028161654580472146,0.20408163265306123,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->sex,0.8900627620039975,0.8882861559960923,0.9591836734693877,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->income,0.004663854396061096,0.004956305584759914,0.6326530612244898,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->race,0.8986539827877476,0.8957115016438556,0.9795918367346939,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Hours-per-week,0.14813739754323996,0.15494257850931456,0.3673469387755102,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Capital-loss,0.0,0.0,0.8775510204081632,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->education,0.0026437934215722825,0.0028161654580472146,0.20408163265306123,False,1,0.9727626459143969
adult,pyro,['age']->race,0.0,0.0,0.8423787528868361,False,1,0.03724291272929405
adult,pyro,['occupation']->race,0.026107387234265977,0.030572146021829137,0.8475336322869955,False,1,0.008337965536409116
adult,pyro,['age']->Capital-gain,0.020027789816148944,0.05620665523285112,0.9064665127020786,False,1,0.03724291272929405
adult,pyro,['occupation']->Capital-gain,0.006976471893123115,0.03009353194488909,0.9086322869955157,False,1,0.008337965536409116
adult,pyro,['age']->Hours-per-week,0.018625484985942742,0.046296623616094636,0.46131639722863743,False,1,0.03724291272929405
adult,pyro,['Education-num']->education,1.0,1.0,1.0,False,1,0.008893829905503057
adult,pyro,['education']->Capital-gain,0.009815908571689014,0.03586370890844323,0.9085810431856421,False,1,0.008893829905503057
adult,pyro,['Education-num']->Capital-gain,0.009815908571689014,0.03586370890844323,0.9085810431856421,False,1,0.008893829905503057
adult,pyro,['age']->education,0.03798606393958426,0.07086209640260768,0.35161662817551964,False,1,0.03724291272929405
adult,pyro,['age']->Capital-loss,0.0,0.0,0.9463048498845266,False,1,0.03724291272929405
adult,pyro,['Hours-per-week']->Capital-gain,0.005737512163779157,0.022391761838789003,0.906628242074928,False,1,0.03557531962201223
adult,pyro,['occupation']->Capital-loss,0.0011551800773139664,0.004618117507228411,0.9478699551569507,False,1,0.008337965536409116
adult,pyro,['education']->Capital-loss,0.004846794084052419,0.0197536330558629,0.9478407178911946,False,1,0.008893829905503057
adult,pyro,['age']->occupation,0.01629438595854993,0.03319759529754399,0.19110854503464203,False,1,0.03724291272929405
adult,pyro,['Education-num']->Capital-loss,0.00484679408405031,0.019753633055863033,0.9478407178911946,False,1,0.008893829905503057
adult,pyro,['age']->relationship,0.12720398330190508,0.14332424054170892,0.5092378752886836,False,1,0.03724291272929405
adult,pyro,['Hours-per-week']->Capital-loss,0.0,0.0,0.9463976945244956,False,1,0.03557531962201223
adult,pyro,['Marital-status']->Capital-loss,0.002592562619468497,0.06337667896210503,0.9481026785714286,False,1,0.0038910505836575876
adult,pyro,['relationship']->Capital-loss,0.0031027661292148956,0.05274092384983979,0.9481316229782487,False,1,0.0033351862145636463
adult,pyro,['age']->income,0.11146753057321857,0.13275726813012417,0.7396073903002309,False,1,0.03724291272929405
adult,pyro,['age']->sex,0.019565091060316786,0.014978610323049733,0.6766743648960739,False,1,0.03724291272929405
adult,pyro,['occupation']->sex,0.1430078035836594,0.12415063811840495,0.7174887892376681,False,1,0.008337965536409116
adult,pyro,"['income', 'workclass']->Capital-loss",0.014005521705273138,0.07197104500490725,0.9478991596638655,False,2,0.007782101167315175
adult,pyro,"['relationship', 'workclass']->Capital-gain",0.010408780991482458,0.04886649012816738,0.9073337123365549,False,2,0.022234574763757644
adult,pyro,"['education', 'relationship']->occupation",0.06935164295949237,0.10966254072321382,0.2630966239813737,False,2,0.04502501389660923
adult,pyro,"['Marital-status', 'occupation']->relationship",0.45499946915435063,0.527275321851125,0.7016222479721901,False,2,0.0405780989438577
adult,pyro,"['education', 'occupation']->Hours-per-week",0.026619889697872767,0.05009656218260873,0.44357272178636087,False,2,0.07893274041133963
adult,pyro,['education']->Education-num,1.0,1.0,1.0,False,1,0.008893829905503057
adult,pyro,['age']->Education-num,0.03798606393958415,0.07086209640260768,0.35161662817551964,False,1,0.03724291272929405
adult,pyro,"['Marital-status', 'workclass']->Capital-gain",0.01964468804878372,0.06574368013521342,0.9078498293515358,False,2,0.022790439132851583
adult,pyro,"['income', 'sex']->Capital-loss",0.011815696276288534,0.0784538290841156,0.9481894150417828,False,2,0.0022234574763757642
adult,pyro,"['education', 'relationship']->sex",0.4206100116156528,0.43331739938690517,0.7852153667054714,False,2,0.04502501389660923
