dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
threshold,pyro,['identif']->rel-l,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->clear-g,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->type,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->river,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->span,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->location,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->erected,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->purpose,1.0,1.0,1.0,True,-,-
threshold,pyro,['erected']->identif,0.0,6.441623239198874e-13,0.0,False,1,0.6481481481481481
threshold,pyro,['identif']->t-or-d,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->length,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->lanes,1.0,1.0,1.0,True,-,-
threshold,pyro,['location']->river,1.0,1.0,1.0,False,1,0.5092592592592593
threshold,pyro,['erected']->span,0.328025037653203,0.3605764198473722,0.6052631578947368,False,1,0.6481481481481481
threshold,pyro,['erected']->river,0.0,0.0,0.39473684210526316,False,1,0.6481481481481481
threshold,pyro,['location']->span,0.30259217246144887,0.31304070501655423,0.6037735849056604,False,1,0.5092592592592593
threshold,pyro,['erected']->purpose,0.5641630051481259,0.575587035313866,0.8157894736842105,False,1,0.6481481481481481
threshold,pyro,['length']->river,0.06642022508893453,0.04977394233963673,0.5116279069767442,False,1,0.6018518518518519
threshold,pyro,['erected']->rel-l,0.19188811188811183,0.16287898208280746,0.5526315789473685,False,1,0.6481481481481481
threshold,pyro,['erected']->length,0.0,0.0,0.02631578947368421,False,1,0.6481481481481481
threshold,pyro,['type']->river,0.04814526477877068,0.036575008122674516,0.51,False,1,0.07407407407407407
threshold,pyro,['location']->purpose,0.5039270431237866,0.49060104956470557,0.8113207547169812,False,1,0.5092592592592593
threshold,pyro,['location']->length,0.1043718190253915,0.1349790458299362,0.20754716981132076,False,1,0.5092592592592593
threshold,pyro,['erected']->lanes,0.20339158308344507,0.19570471731441802,0.5526315789473685,False,1,0.6481481481481481
threshold,pyro,['location']->rel-l,0.1959540836521967,0.17597257864645696,0.5660377358490566,False,1,0.5092592592592593
threshold,pyro,['erected']->clear-g,0.50244557729402,0.49118629121520174,0.8421052631578947,False,1,0.6481481481481481
threshold,pyro,['length']->purpose,0.0,0.0,0.5581395348837209,False,1,0.6018518518518519
threshold,pyro,['span']->river,0.07664515852185338,0.1255772874899575,0.5192307692307693,False,1,0.037037037037037035
threshold,pyro,['location']->identif,0.0,0.0,0.0,False,1,0.5092592592592593
threshold,pyro,['length']->rel-l,0.05977817531305896,0.09571460937926757,0.5581395348837209,False,1,0.6018518518518519
threshold,pyro,['rel-l']->river,0.019060961751443006,0.03467630897865028,0.46153846153846156,False,1,0.037037037037037035
threshold,pyro,['length']->span,0.10238297300762578,0.11412933167344717,0.5348837209302325,False,1,0.6018518518518519
threshold,pyro,['type']->purpose,0.22521802221426024,0.2528931539810257,0.72,False,1,0.07407407407407407
threshold,pyro,['location']->lanes,0.0,0.0,0.39622641509433965,False,1,0.5092592592592593
threshold,pyro,['location']->clear-g,0.0,0.0,0.6226415094339622,False,1,0.5092592592592593
threshold,pyro,['length']->identif,0.0,4.4204259371879e-13,0.0,False,1,0.6018518518518519
threshold,pyro,['span']->purpose,0.04824931981243896,0.08739463206272977,0.6730769230769231,False,1,0.037037037037037035
threshold,pyro,['lanes']->river,0.018409908414630416,0.04110838303363845,0.46601941747572817,False,1,0.046296296296296294
threshold,pyro,['type']->span,0.1163835386194273,0.16348840251705554,0.54,False,1,0.07407407407407407
threshold,pyro,['length']->clear-g,0.0,0.0,0.6511627906976745,False,1,0.6018518518518519
threshold,pyro,['erected']->location,0.0,0.0,0.0,False,1,0.6481481481481481
threshold,pyro,['type']->identif,0.0,3.1443921503552665e-15,0.0,False,1,0.07407407407407407
threshold,pyro,['lanes']->purpose,0.1950994497809222,0.2708324658163048,0.6796116504854369,False,1,0.046296296296296294
threshold,pyro,['river']->span,0.1222052071291404,0.11518632390155299,0.5769230769230769,False,1,0.037037037037037035
threshold,pyro,['type']->clear-g,0.4540264571815622,0.36730721572190905,0.86,False,1,0.07407407407407407
threshold,pyro,['length']->location,0.0478132349098509,0.09062557404852817,0.16279069767441862,False,1,0.6018518518518519
threshold,pyro,['location']->erected,0.0,0.0,0.0,False,1,0.5092592592592593
threshold,pyro,['erected']->t-or-d,0.16716085989621832,0.18899405802476638,0.7631578947368421,False,1,0.6481481481481481
threshold,pyro,['rel-l']->purpose,0.042131633794491474,0.058294552817904244,0.6730769230769231,False,1,0.037037037037037035
threshold,pyro,['rel-l']->span,0.1354082157782105,0.19290189157938017,0.5384615384615384,False,1,0.037037037037037035
