dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
adult,pyro,['fnlwgt']->Education-num,0.0026437934215722825,0.0028161654580472146,0.20408163265306123,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Capital-loss,0.0,0.0,0.8775510204081632,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->education,0.0026437934215722825,0.0028161654580472146,0.20408163265306123,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->sex,0.8900627620039975,0.8882861559960923,0.9591836734693877,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->race,0.8986539827877476,0.8957115016438556,0.9795918367346939,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->income,0.004663854396061096,0.004956305584759914,0.6326530612244898,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Capital-gain,0.054248310832398894,0.0583011130633506,0.8367346938775511,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Hours-per-week,0.14813739754323996,0.15494257850931456,0.3673469387755102,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->workclass,0.0,0.0,0.46938775510204084,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->relationship,0.2608502450860606,0.25575162767464066,0.46938775510204084,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->occupation,0.0,0.002856070288839285,0.10204081632653061,False,1,0.9727626459143969
adult,pyro,['Education-num']->education,1.0,1.0,1.0,False,1,0.008893829905503057
adult,pyro,"['Hours-per-week', 'age', 'occupation']->fnlwgt",0.0017670828555891305,0.0014090763752043357,0.0017985611510791368,False,3,0.6909394107837687
adult,pyro,['education']->Education-num,1.0,1.0,1.0,False,1,0.008893829905503057
adult,pyro,"['age', 'occupation']->Capital-loss",0.0,0.0,0.9297820823244553,False,2,0.311284046692607
adult,pyro,"['age', 'occupation']->income",0.24870830413585865,0.25331227576660387,0.778046811945117,False,2,0.311284046692607
adult,pyro,"['age', 'occupation']->race",0.0502990593741488,0.04608331998179371,0.8159806295399515,False,2,0.311284046692607
adult,pyro,"['age', 'occupation']->sex",0.14876952047140568,0.14689684881535173,0.7110573042776432,False,2,0.311284046692607
adult,pyro,"['age', 'occupation']->workclass",0.272996650959182,0.29729914683855574,0.7231638418079096,False,2,0.311284046692607
adult,pyro,"['age', 'education']->Capital-loss",0.07782797344544767,0.0916872986151731,0.9422936449963477,False,2,0.23902167871039467
adult,pyro,"['age', 'occupation', 'relationship']->education",0.12747369086220905,0.15441663441439762,0.3709677419354839,False,3,0.5864369093941079
adult,pyro,"['age', 'occupation']->Capital-gain",0.05051925948798619,0.05113005085417046,0.8870056497175142,False,2,0.311284046692607
adult,pyro,"['Education-num', 'Hours-per-week', 'age']->race",0.0,0.0,0.7809388335704125,False,3,0.6092273485269594
adult,pyro,"['Education-num', 'Hours-per-week', 'age']->income",0.2581214303841006,0.25768557836217404,0.7724039829302988,False,3,0.6092273485269594
adult,pyro,"['Education-num', 'age']->Capital-gain",0.06993593213442906,0.10395417951863122,0.8984660336011687,False,2,0.23902167871039467
adult,pyro,"['Hours-per-week', 'education', 'occupation']->Capital-loss",0.0,0.0,0.9344115004492363,False,3,0.38132295719844356
adult,pyro,"['age', 'education', 'occupation']->fnlwgt",0.0,0.0,0.0,False,3,0.6453585325180656
adult,pyro,"['age', 'education', 'occupation']->Hours-per-week",0.03472765450605708,0.03404914190049263,0.335423197492163,False,3,0.6453585325180656
adult,pyro,"['Education-num', 'age']->Capital-loss",0.07782797344544912,0.0916872986151731,0.9422936449963477,False,2,0.23902167871039467
