dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
threshold,pyro,['epss']->lvdd,0.047781467452066795,0.11669774143055749,0.12244897959183673,False,1,0.6287878787878788
threshold,pyro,['lvdd']->survival,0.0,0.0,0.02702702702702703,False,1,0.7196969696969697
threshold,pyro,['lvdd']->pericardial-effusion,0.0,0.0,0.7297297297297297,False,1,0.7196969696969697
threshold,pyro,['survival']->still-alive,0.7074303304188362,0.7109614062159874,0.8846153846153846,False,1,0.4090909090909091
threshold,pyro,['lvdd']->wall-motion-score,0.024250300208912612,0.027239517583068626,0.10810810810810811,False,1,0.7196969696969697
threshold,pyro,['lvdd']->wall-motion-index,0.014432111097916311,0.0,0.13513513513513514,False,1,0.7196969696969697
threshold,pyro,['lvdd']->fractional-shortening,0.08163167312758624,0.17461188001132602,0.16216216216216217,False,1,0.7196969696969697
threshold,pyro,['lvdd']->group,0.00984883188272978,0.06643798424034943,0.5135135135135135,False,1,0.7196969696969697
threshold,pyro,['lvdd']->age-at-heart-attack,0.0,0.0,0.02702702702702703,False,1,0.7196969696969697
threshold,pyro,['lvdd']->mult,0.0,0.0,0.08108108108108109,False,1,0.7196969696969697
threshold,pyro,['lvdd']->epss,0.08542300262045421,0.18185456108511236,0.16216216216216217,False,1,0.7196969696969697
threshold,pyro,['lvdd']->alive-at-1,0.1670833251313949,0.15944816296225672,0.5135135135135135,False,1,0.7196969696969697
threshold,pyro,['survival']->epss,0.0,0.0,0.02564102564102564,False,1,0.4090909090909091
threshold,pyro,['survival']->age-at-heart-attack,0.0,0.0,0.038461538461538464,False,1,0.4090909090909091
threshold,pyro,['survival']->alive-at-1,0.26667693801706926,0.3011270420556856,0.6025641025641025,False,1,0.4090909090909091
threshold,pyro,['fractional-shortening']->epss,0.02671311040339719,0.04582383366393364,0.0875,False,1,0.3939393939393939
threshold,pyro,['epss']->group,0.06213930710553617,0.08580918142574966,0.5918367346938775,False,1,0.6287878787878788
threshold,pyro,['epss']->age-at-heart-attack,0.05978202033501556,0.029264819302719278,0.10204081632653061,False,1,0.6287878787878788
threshold,pyro,['epss']->alive-at-1,0.005091636071763106,0.0,0.4489795918367347,False,1,0.6287878787878788
threshold,pyro,['survival']->pericardial-effusion,0.0,0.0,0.7307692307692307,False,1,0.4090909090909091
threshold,pyro,['age-at-heart-attack']->epss,0.00584911376295516,0.014645692070712283,0.07526881720430108,False,1,0.29545454545454547
threshold,pyro,['epss']->survival,0.0,0.0,0.04081632653061224,False,1,0.6287878787878788
threshold,pyro,['survival']->wall-motion-index,0.0,0.0,0.14102564102564102,False,1,0.4090909090909091
threshold,pyro,['survival']->lvdd,0.0,0.0,0.01282051282051282,False,1,0.4090909090909091
