dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
threshold,pyro,['fnlwgt']->Hours-per-week,0.1481373975432454,0.15494257850931456,0.3673469387755102,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->relationship,0.2608502450860606,0.25575162767464066,0.46938775510204084,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->age,0.21450687987137307,0.22419853948723922,0.24489795918367346,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->income,0.004663854396061096,0.004956305584759914,0.6326530612244898,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->Marital-status,0.30470037835728436,0.2968125923413986,0.5510204081632653,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->Native-country,0.1237442909385853,0.08640019976252501,0.8367346938775511,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->race,0.8986539827877476,0.8957115016438556,0.9795918367346939,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->occupation,0.0,0.002856070288839285,0.10204081632653061,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->education,0.0026437934215722825,0.0028161654580472146,0.20408163265306123,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->Capital-gain,0.054248310832398894,0.0583011130633506,0.8367346938775511,False,1,0.9727626459143969
threshold,pyro,['fnlwgt']->Education-num,0.0026437934215722825,0.0028161654580472146,0.20408163265306123,False,1,0.9727626459143969
threshold,pyro,"['age', 'occupation']->fnlwgt",0.0005065502895308382,0.0004714549270114123,0.0008071025020177562,False,2,0.311284046692607
threshold,pyro,['age']->relationship,0.12720398330190508,0.14332424054170873,0.5092378752886836,False,1,0.03724291272929405
threshold,pyro,['age']->race,0.0,0.0,0.8423787528868361,False,1,0.03724291272929405
threshold,pyro,['age']->Native-country,0.0,0.0,0.8978060046189377,False,1,0.03724291272929405
threshold,pyro,['Education-num']->education,1.0,1.0,1.0,False,1,0.008893829905503057
threshold,pyro,['age']->Capital-gain,0.020027789816148278,0.05620665523285112,0.9064665127020786,False,1,0.03724291272929405
threshold,pyro,['occupation']->Native-country,0.004710621306195595,0.019366554705975272,0.9007847533632287,False,1,0.008337965536409116
threshold,pyro,['age']->education,0.03798606393958415,0.07086209640260768,0.35161662817551964,False,1,0.03724291272929405
threshold,pyro,['occupation']->Capital-gain,0.006976471893121783,0.030093531944889257,0.9086322869955157,False,1,0.008337965536409116
threshold,pyro,['age']->income,0.11146753057321857,0.13275726813012417,0.7396073903002309,False,1,0.03724291272929405
threshold,pyro,['age']->Hours-per-week,0.01862548498594263,0.046296623616094636,0.46131639722863743,False,1,0.03724291272929405
threshold,pyro,['education']->Education-num,1.0,1.0,1.0,False,1,0.008893829905503057
threshold,pyro,['age']->Education-num,0.03798606393958426,0.07086209640260784,0.35161662817551964,False,1,0.03724291272929405
threshold,pyro,['age']->occupation,0.01629438595854993,0.03319759529754413,0.19110854503464203,False,1,0.03724291272929405
threshold,pyro,['age']->Marital-status,0.2085583937079405,0.20292332823463846,0.624133949191686,False,1,0.03724291272929405
threshold,pyro,"['Marital-status', 'occupation']->relationship",0.4549994691543505,0.527275321851125,0.7016222479721901,False,2,0.0405780989438577
threshold,pyro,"['Education-num', 'relationship']->Native-country",0.06881862204352385,0.11107228540634684,0.9016298020954598,False,2,0.04502501389660923
threshold,pyro,"['age', 'education']->fnlwgt",0.0001587589362279651,0.0007033438914578322,0.0014609203798392988,False,2,0.23902167871039467
threshold,pyro,"['Education-num', 'relationship']->Capital-gain",0.03026254588155064,0.06811524368436712,0.9068684516880093,False,2,0.04502501389660923
threshold,pyro,"['education', 'occupation']->income",0.17259466845081628,0.16586983373230577,0.7724803862401931,False,2,0.07893274041133963
threshold,pyro,"['education', 'occupation']->race",0.017151248232452176,0.03412069456412835,0.8382619191309596,False,2,0.07893274041133963
threshold,pyro,"['education', 'occupation']->Hours-per-week",0.026619889697872767,0.05009656218260873,0.44357272178636087,False,2,0.07893274041133963
threshold,pyro,"['education', 'occupation']->relationship",0.05410979131277138,0.05924366574720159,0.44417622208811103,False,2,0.07893274041133963
threshold,pyro,"['education', 'relationship']->Native-country",0.0688186220435244,0.11107228540634684,0.9016298020954598,False,2,0.04502501389660923
threshold,pyro,"['Hours-per-week', 'occupation']->Education-num",0.07026813169254464,0.11858493265643134,0.3959731543624161,False,2,0.1717620900500278
threshold,pyro,"['Hours-per-week', 'education']->Capital-gain",0.035422635661477186,0.04858743388100984,0.9041639127561136,False,2,0.15897720956086714
threshold,pyro,"['Education-num', 'occupation']->Hours-per-week",0.026619889697872767,0.05009656218260873,0.44357272178636087,False,2,0.07893274041133963
threshold,pyro,"['Hours-per-week', 'occupation']->education",0.07026813169254442,0.11858493265643143,0.3959731543624161,False,2,0.1717620900500278
threshold,pyro,"['Education-num', 'occupation']->income",0.17259466845081628,0.16586983373230588,0.7724803862401931,False,2,0.07893274041133963
threshold,pyro,"['occupation', 'relationship']->Marital-status",0.6197594681880484,0.622348205796365,0.8141695702671312,False,2,0.042801556420233464
threshold,pyro,"['Education-num', 'occupation']->race",0.017151248232451732,0.03412069456412835,0.8382619191309596,False,2,0.07893274041133963
threshold,pyro,"['Hours-per-week', 'education', 'occupation']->age",0.016304069380864816,0.030409155253652738,0.08265947888589398,False,3,0.38132295719844356
threshold,pyro,"['education', 'relationship']->Marital-status",0.6090507879544151,0.608675425329906,0.810826542491269,False,2,0.04502501389660923
threshold,pyro,"['Hours-per-week', 'education', 'occupation']->fnlwgt",0.0,0.0,0.0,False,3,0.38132295719844356
threshold,pyro,"['Marital-status', 'education', 'sex']->relationship",0.6061776196817541,0.6501916650837457,0.7756448710257948,False,3,0.07337409672040023
threshold,pyro,"['education', 'occupation']->Marital-status",0.06926797561054487,0.07210424095856159,0.528062764031382,False,2,0.07893274041133963
threshold,pyro,"['Education-num', 'education', 'relationship']->income",0.3083003635447594,0.30740084367901205,0.8055878928987195,False,3,0.04502501389660923
threshold,pyro,"['Hours-per-week', 'education', 'relationship']->occupation",0.07583258218259492,0.11093527005881804,0.26635145784081954,False,3,0.2946081156197888
threshold,pyro,"['Education-num', 'occupation']->relationship",0.05410979131277138,0.05924366574720159,0.44417622208811103,False,2,0.07893274041133963
threshold,pyro,"['occupation', 'relationship', 'workclass']->Education-num",0.07758437314388078,0.120613581352368,0.4010056568196103,False,3,0.11561978877153975
threshold,pyro,"['Education-num', 'Hours-per-week', 'education']->Native-country",0.03953283040407396,0.049371736074078375,0.8955717118307998,False,3,0.15897720956086714
threshold,pyro,"['occupation', 'relationship', 'workclass']->education",0.07758437314388067,0.12061358135236806,0.4010056568196103,False,3,0.11561978877153975
