dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
leading_causes_of_death,pyro,['Deaths int']->Year int,0.022192765445887108,0.030734780106696648,0.21144674085850557,False,1,0.4250457038391225
leading_causes_of_death,pyro,['Deaths int']->Race_Ethnicity str,0.30061513484090474,0.4291356314326142,0.5007949125596184,False,1,0.4250457038391225
leading_causes_of_death,pyro,['Death_Rate float']->Age_Adjusted_Death_Rate float,0.5383148109735565,0.765894793573312,0.602760736196319,False,1,0.4040219378427788
leading_causes_of_death,pyro,['Deaths int']->Sex str,0.020494143955416266,0.015065138094338425,0.5961844197138315,False,1,0.4250457038391225
leading_causes_of_death,pyro,['Age_Adjusted_Death_Rate float']->Death_Rate float,0.5256066816440369,0.7620465583850865,0.5892053973013494,False,1,0.3903107861060329
leading_causes_of_death,pyro,"['Age_Adjusted_Death_Rate float', 'Leading_Cause str']->Deaths int",0.16064474981648047,0.27140099702962406,0.284037558685446,False,2,0.6106032906764168
leading_causes_of_death,pyro,['Deaths int']->Leading_Cause str,0.03116611574665451,0.017605382641765456,0.16057233704292528,False,1,0.4250457038391225
leading_causes_of_death,pyro,['Leading_Cause str']->Sex str,0.06066559605944011,0.05192677119343246,0.5674157303370787,False,1,0.02376599634369287
leading_causes_of_death,pyro,['Deaths int']->Death_Rate float,0.41965908607394464,0.5981296725650139,0.534181240063593,False,1,0.4250457038391225
leading_causes_of_death,pyro,['Deaths int']->Age_Adjusted_Death_Rate float,0.3968142440091599,0.574099663886204,0.5039745627980922,False,1,0.4250457038391225
leading_causes_of_death,pyro,"['Age_Adjusted_Death_Rate float', 'Year int']->Leading_Cause str",0.0,0.0,0.06588235294117648,False,2,0.6115173674588665
leading_causes_of_death,pyro,"['Age_Adjusted_Death_Rate float', 'Leading_Cause str']->Race_Ethnicity str",0.373528310653784,0.5538346298787072,0.5258215962441315,False,2,0.6106032906764168
leading_causes_of_death,pyro,"['Age_Adjusted_Death_Rate float', 'Year int']->Sex str",0.0,0.0,0.5035294117647059,False,2,0.6115173674588665
leading_causes_of_death,pyro,"['Age_Adjusted_Death_Rate float', 'Leading_Cause str']->Year int",0.0,0.0,0.11267605633802817,False,2,0.6106032906764168
