dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
adult,pyro,['fnlwgt']->Hours-per-week,0.14813739754323996,0.15494257850931456,0.3673469387755102,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->race,0.8986539827877476,0.8957115016438556,0.9795918367346939,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->workclass,0.0,0.0,0.46938775510204084,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Education-num,0.0026437934215722825,0.0028161654580472146,0.20408163265306123,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->relationship,0.2608502450860606,0.25575162767464066,0.46938775510204084,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->income,0.004663854396061096,0.004956305584759914,0.6326530612244898,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->education,0.0026437934215722825,0.0028161654580472146,0.20408163265306123,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Capital-loss,0.0,0.0,0.8775510204081632,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->occupation,0.0,0.002856070288839285,0.10204081632653061,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->sex,0.8900627620039975,0.8882861559960923,0.9591836734693877,False,1,0.9727626459143969
adult,pyro,['fnlwgt']->Capital-gain,0.054248310832398894,0.0583011130633506,0.8367346938775511,False,1,0.9727626459143969
adult,pyro,"['age', 'occupation']->fnlwgt",0.0005065502895308382,0.0004714549270114123,0.0008071025020177562,False,2,0.311284046692607
adult,pyro,['age']->sex,0.019565091060316786,0.014978610323049733,0.6766743648960739,False,1,0.03724291272929405
adult,pyro,['age']->income,0.11146753057321857,0.13275726813012417,0.7396073903002309,False,1,0.03724291272929405
adult,pyro,['age']->race,0.0,0.0,0.8423787528868361,False,1,0.03724291272929405
adult,pyro,['age']->Capital-gain,0.020027789816148944,0.05620665523285112,0.9064665127020786,False,1,0.03724291272929405
adult,pyro,['education']->Education-num,1.0,1.0,1.0,False,1,0.008893829905503057
adult,pyro,"['age', 'education']->fnlwgt",0.0001587589362279651,0.0007033438914578322,0.0014609203798392988,False,2,0.23902167871039467
adult,pyro,['age']->Capital-loss,0.0,0.0,0.9463048498845266,False,1,0.03724291272929405
adult,pyro,"['occupation', 'relationship']->sex",0.5086146392237416,0.5056867179546126,0.8304297328687572,False,2,0.042801556420233464
adult,pyro,"['age', 'occupation']->relationship",0.1530621977968608,0.16678037011013036,0.4963680387409201,False,2,0.311284046692607
adult,pyro,['Education-num']->education,1.0,1.0,1.0,False,1,0.008893829905503057
adult,pyro,['age']->workclass,0.039908630339532736,0.05447850381942274,0.687066974595843,False,1,0.03724291272929405
adult,pyro,"['Education-num', 'occupation']->sex",0.15190204494629056,0.13662648963775312,0.724200362100181,False,2,0.07893274041133963
adult,pyro,"['education', 'occupation']->income",0.17259466845081628,0.16586983373230577,0.7724803862401931,False,2,0.07893274041133963
adult,pyro,"['age', 'occupation']->Hours-per-week",0.045405310296015466,0.05045389969348433,0.3962873284907183,False,2,0.311284046692607
adult,pyro,"['age', 'occupation']->Education-num",0.12237478258510592,0.1613155794645721,0.4067796610169492,False,2,0.311284046692607
adult,pyro,"['Marital-status', 'age']->relationship",0.5016882580838867,0.5559631493771308,0.7418738049713193,False,2,0.12784880489160644
adult,pyro,"['Hours-per-week', 'education', 'occupation']->fnlwgt",0.0,0.0,0.0,False,3,0.38132295719844356
adult,pyro,"['education', 'occupation']->Capital-loss",0.005012268347433846,0.0,0.9444779722389861,False,2,0.07893274041133963
adult,pyro,"['age', 'occupation']->education",0.12237478258510592,0.1613155794645723,0.4067796610169492,False,2,0.311284046692607
adult,pyro,"['Hours-per-week', 'occupation']->Capital-gain",0.0,0.0,0.8986577181208054,False,2,0.1717620900500278
adult,pyro,"['occupation', 'relationship']->race",0.05551768929745848,0.057216777516143354,0.8432055749128919,False,2,0.042801556420233464
adult,pyro,"['age', 'education']->occupation",0.06813293768867112,0.10475890607186485,0.266617969320672,False,2,0.23902167871039467
adult,pyro,"['Education-num', 'age']->Hours-per-week",0.02610631609061076,0.038959152625383846,0.42074506939371803,False,2,0.23902167871039467
