dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
threshold,pyro,['lvdd']->age-at-heart-attack,0.0,0.0,0.02702702702702703,False,1,0.7196969696969697
threshold,pyro,['lvdd']->group,0.00984883188272978,0.06643798424034943,0.5135135135135135,False,1,0.7196969696969697
threshold,pyro,['epss']->lvdd,0.047781467452066795,0.11669774143055749,0.12244897959183673,False,1,0.6287878787878788
threshold,pyro,['lvdd']->wall-motion-score,0.024250300208912612,0.027239517583068626,0.10810810810810811,False,1,0.7196969696969697
threshold,pyro,['lvdd']->wall-motion-index,0.014432111097916311,0.0,0.13513513513513514,False,1,0.7196969696969697
threshold,pyro,['lvdd']->pericardial-effusion,0.0,0.0,0.7297297297297297,False,1,0.7196969696969697
threshold,pyro,['lvdd']->alive-at-1,0.1670833251313949,0.15944816296225672,0.5135135135135135,False,1,0.7196969696969697
threshold,pyro,['lvdd']->epss,0.08542300262045421,0.18185456108511236,0.16216216216216217,False,1,0.7196969696969697
threshold,pyro,['survival']->still-alive,0.7074303304188362,0.7109614062159874,0.8846153846153846,False,1,0.4090909090909091
threshold,pyro,['lvdd']->survival,0.0,0.0,0.02702702702702703,False,1,0.7196969696969697
threshold,pyro,['lvdd']->mult,0.0,0.0,0.08108108108108109,False,1,0.7196969696969697
threshold,pyro,['lvdd']->fractional-shortening,0.08163167312758624,0.17461188001132602,0.16216216216216217,False,1,0.7196969696969697
threshold,pyro,['survival']->wall-motion-score,0.0033066466907003544,0.0,0.08974358974358974,False,1,0.4090909090909091
threshold,pyro,['lvdd']->still-alive,0.04681232957095094,0.0,0.6216216216216216,False,1,0.7196969696969697
threshold,pyro,['epss']->wall-motion-score,0.011971629796166616,0.012375467971456172,0.08163265306122448,False,1,0.6287878787878788
threshold,pyro,['epss']->still-alive,0.09194717186272494,0.048986359751278956,0.6530612244897959,False,1,0.6287878787878788
threshold,pyro,['epss']->group,0.06213930710553617,0.08580918142574966,0.5918367346938775,False,1,0.6287878787878788
threshold,pyro,['fractional-shortening']->wall-motion-score,0.052217676723763096,0.06398304211644366,0.1625,False,1,0.3939393939393939
threshold,pyro,['epss']->survival,0.0,0.0,0.04081632653061224,False,1,0.6287878787878788
threshold,pyro,['fractional-shortening']->still-alive,0.0,0.0,0.625,False,1,0.3939393939393939
threshold,pyro,['age-at-heart-attack']->wall-motion-score,0.001397709222106025,0.004242740329742226,0.11827956989247312,False,1,0.29545454545454547
threshold,pyro,['survival']->epss,0.0,0.0,0.02564102564102564,False,1,0.4090909090909091
threshold,pyro,['survival']->group,0.15703527070610057,0.17586075698327636,0.6538461538461539,False,1,0.4090909090909091
threshold,pyro,['survival']->mult,0.0338531283104031,0.029120196505188618,0.19230769230769232,False,1,0.4090909090909091
threshold,pyro,['survival']->pericardial-effusion,0.0,0.0,0.7307692307692307,False,1,0.4090909090909091
threshold,pyro,['survival']->wall-motion-index,0.0,0.0,0.14102564102564102,False,1,0.4090909090909091
threshold,pyro,['mult']->wall-motion-score,0.16079261679404788,0.17787014440582724,0.3076923076923077,False,1,0.21212121212121213
threshold,pyro,['fractional-shortening']->epss,0.02671311040339719,0.04582383366393364,0.0875,False,1,0.3939393939393939
threshold,pyro,['age-at-heart-attack']->still-alive,0.0,0.0,0.6451612903225806,False,1,0.29545454545454547
threshold,pyro,['fractional-shortening']->group,0.0,0.0,0.5625,False,1,0.3939393939393939
threshold,pyro,['epss']->mult,0.0,0.0,0.14285714285714285,False,1,0.6287878787878788
threshold,pyro,['fractional-shortening']->pericardial-effusion,0.14051401312655565,0.12390400639429838,0.8,False,1,0.3939393939393939
threshold,pyro,['epss']->wall-motion-index,0.06757782387776934,0.10801324235464552,0.2653061224489796,False,1,0.6287878787878788
threshold,pyro,['wall-motion-index']->wall-motion-score,0.1939454540184914,0.3215529456803108,0.3194444444444444,False,1,0.45454545454545453
threshold,pyro,['wall-motion-score']->still-alive,0.15162349426984623,0.10853186909734265,0.7209302325581395,False,1,0.3484848484848485
threshold,pyro,['age-at-heart-attack']->epss,0.00584911376295516,0.014645692070712283,0.07526881720430108,False,1,0.29545454545454547
threshold,pyro,['age-at-heart-attack']->group,0.12244193726525188,0.15760969189064233,0.6021505376344086,False,1,0.29545454545454547
threshold,pyro,['epss']->pericardial-effusion,0.08598563121855962,0.030276564215377076,0.7755102040816326,False,1,0.6287878787878788
threshold,pyro,['fractional-shortening']->wall-motion-index,0.04965988812170008,0.06545725333208262,0.25,False,1,0.3939393939393939
threshold,pyro,['survival']->alive-at-1,0.26667693801706926,0.3011270420556856,0.6025641025641025,False,1,0.4090909090909091
threshold,pyro,['survival']->lvdd,0.0,0.0,0.01282051282051282,False,1,0.4090909090909091
threshold,pyro,['wall-motion-index']->still-alive,0.19739960266780265,0.15870938998385528,0.7222222222222222,False,1,0.45454545454545453
threshold,pyro,['wall-motion-score']->epss,0.0007102024469822776,0.005715301157408063,0.05813953488372093,False,1,0.3484848484848485
threshold,pyro,['wall-motion-score']->group,0.003943663850205059,0.052851237525099085,0.5930232558139535,False,1,0.3484848484848485
threshold,pyro,['fractional-shortening']->lvdd,0.056347827356617475,0.07034829871623613,0.075,False,1,0.3939393939393939
threshold,pyro,['age-at-heart-attack']->wall-motion-index,0.0,0.0,0.17204301075268819,False,1,0.29545454545454547
threshold,pyro,['age-at-heart-attack']->pericardial-effusion,0.0,0.00568675806171845,0.7741935483870968,False,1,0.29545454545454547
threshold,pyro,['epss']->alive-at-1,0.005091636071763106,0.0,0.4489795918367347,False,1,0.6287878787878788
threshold,pyro,['mult']->still-alive,0.18294382200726234,0.18645033369514968,0.7115384615384616,False,1,0.21212121212121213
threshold,pyro,['mult']->epss,0.011497111937683324,0.0,0.07692307692307693,False,1,0.21212121212121213
threshold,pyro,['age-at-heart-attack']->lvdd,0.0,0.0,0.021505376344086023,False,1,0.29545454545454547
threshold,pyro,['mult']->group,0.09192776075756848,0.13713684820431257,0.6442307692307693,False,1,0.21212121212121213
threshold,pyro,['survival']->age-at-heart-attack,0.0,0.0,0.038461538461538464,False,1,0.4090909090909091
threshold,pyro,['wall-motion-score']->wall-motion-index,0.2118643034461678,0.3221404188152638,0.45348837209302323,False,1,0.3484848484848485
threshold,pyro,['wall-motion-score']->pericardial-effusion,0.037510016629759724,0.03249007694083165,0.7790697674418605,False,1,0.3484848484848485
threshold,pyro,['fractional-shortening']->alive-at-1,0.0,0.0,0.4375,False,1,0.3939393939393939
threshold,pyro,['wall-motion-score']->lvdd,0.015637203558903745,0.008136996995549003,0.05813953488372093,False,1,0.3484848484848485
threshold,pyro,['fractional-shortening']->survival,0.0,0.0,0.0375,False,1,0.3939393939393939
threshold,pyro,['wall-motion-index']->group,0.06204821729464938,0.05615077156109836,0.6388888888888888,False,1,0.45454545454545453
threshold,pyro,['fractional-shortening']->mult,0.05440812988012789,0.04774083373516669,0.225,False,1,0.3939393939393939
threshold,pyro,['mult']->wall-motion-index,0.07958864730608539,0.0822884427702428,0.28846153846153844,False,1,0.21212121212121213
threshold,pyro,['epss']->age-at-heart-attack,0.05978202033501556,0.029264819302719278,0.10204081632653061,False,1,0.6287878787878788
threshold,pyro,['wall-motion-index']->pericardial-effusion,0.0074094167739964245,0.0,0.7638888888888888,False,1,0.45454545454545453
threshold,pyro,['mult']->lvdd,0.008213013158167803,0.0,0.04807692307692308,False,1,0.21212121212121213
threshold,pyro,['age-at-heart-attack']->alive-at-1,0.10653205388538878,0.11367947571956244,0.5483870967741935,False,1,0.29545454545454547
threshold,pyro,['age-at-heart-attack']->survival,0.0,0.0,0.03225806451612903,False,1,0.29545454545454547
threshold,pyro,['mult']->pericardial-effusion,0.0,0.0036456801142722398,0.7884615384615384,False,1,0.21212121212121213
threshold,pyro,['age-at-heart-attack']->mult,0.02760288251981602,0.046703428324595876,0.22580645161290322,False,1,0.29545454545454547
threshold,pyro,['wall-motion-score']->alive-at-1,0.09843653589757861,0.12091436223401772,0.5465116279069767,False,1,0.3484848484848485
threshold,pyro,['wall-motion-score']->survival,0.004664459648923813,0.0,0.05813953488372093,False,1,0.3484848484848485
threshold,pyro,['wall-motion-score']->mult,0.18953454271409043,0.27149871478342036,0.4186046511627907,False,1,0.3484848484848485
threshold,pyro,['mult']->alive-at-1,0.09384988928991844,0.08224682129228679,0.5384615384615384,False,1,0.21212121212121213
threshold,pyro,['mult']->survival,0.000904021109152553,0.012821454345552315,0.07692307692307693,False,1,0.21212121212121213
threshold,pyro,['wall-motion-index']->mult,0.12325975210886675,0.13062875430521909,0.3055555555555556,False,1,0.45454545454545453
threshold,pyro,['wall-motion-index']->alive-at-1,0.06760807928415358,0.08543857971531299,0.4444444444444444,False,1,0.45454545454545453
threshold,pyro,['fractional-shortening']->age-at-heart-attack,0.0,0.0,0.0625,False,1,0.3939393939393939
threshold,pyro,['wall-motion-score']->age-at-heart-attack,0.0,0.0039696598357549205,0.09302325581395349,False,1,0.3484848484848485
threshold,pyro,['survival']->fractional-shortening,0.0,0.0,0.038461538461538464,False,1,0.4090909090909091
threshold,pyro,['mult']->age-at-heart-attack,0.009645470328998096,0.029081863533581134,0.09615384615384616,False,1,0.21212121212121213
threshold,pyro,"['alive-at-1', 'wall-motion-index']->lvdd",0.012947116111427848,0.0,0.05660377358490566,False,2,0.5984848484848485
threshold,pyro,['epss']->fractional-shortening,0.03795633141329502,0.07346675254428221,0.12244897959183673,False,1,0.6287878787878788
threshold,pyro,"['alive-at-1', 'group']->pericardial-effusion",0.010761663357862994,0.0,0.8015873015873016,False,2,0.045454545454545456
threshold,pyro,"['alive-at-1', 'group']->still-alive",0.47652303435919574,0.4092147133157449,0.8412698412698413,False,2,0.045454545454545456
threshold,pyro,['age-at-heart-attack']->fractional-shortening,0.0,0.0,0.053763440860215055,False,1,0.29545454545454547
threshold,pyro,['wall-motion-score']->fractional-shortening,0.01541348413024135,0.04806137808609382,0.09302325581395349,False,1,0.3484848484848485
threshold,pyro,"['group', 'pericardial-effusion', 'still-alive']->alive-at-1",0.3911418575292487,0.44940474043107415,0.6638655462184874,False,3,0.09848484848484848
threshold,pyro,['mult']->fractional-shortening,0.006275899084180914,0.023845410915186032,0.07692307692307693,False,1,0.21212121212121213
threshold,pyro,"['alive-at-1', 'pericardial-effusion', 'still-alive']->group",0.1277309028867778,0.25456074471512935,0.6475409836065574,False,3,0.07575757575757576
threshold,pyro,"['group', 'still-alive']->pericardial-effusion",0.04410882663094651,0.06406886217362015,0.808,False,2,0.05303030303030303
threshold,pyro,"['alive-at-1', 'wall-motion-index']->epss",0.04490207746395336,0.026398030381282748,0.1320754716981132,False,2,0.5984848484848485
threshold,pyro,"['alive-at-1', 'group', 'pericardial-effusion', 'still-alive']->wall-motion-score",0.016867512781796434,0.060201413732599615,0.13274336283185842,False,4,0.14393939393939395
threshold,pyro,"['alive-at-1', 'group', 'pericardial-effusion', 'still-alive']->wall-motion-index",0.004542320484561602,0.03476359083520229,0.25663716814159293,False,4,0.14393939393939395
threshold,pyro,"['alive-at-1', 'wall-motion-index']->survival",0.020294547934908924,0.040633808221889174,0.07547169811320754,False,2,0.5984848484848485
threshold,pyro,"['alive-at-1', 'wall-motion-index']->age-at-heart-attack",0.015139729353138787,0.0,0.09433962264150944,False,2,0.5984848484848485
threshold,pyro,"['alive-at-1', 'pericardial-effusion']->still-alive",0.48561291791658023,0.44929131205516876,0.848,False,2,0.05303030303030303
threshold,pyro,"['alive-at-1', 'wall-motion-index']->fractional-shortening",0.0,0.014115424443820601,0.05660377358490566,False,2,0.5984848484848485
threshold,pyro,"['group', 'wall-motion-index']->lvdd",0.019419610098269424,0.0,0.05,False,2,0.5454545454545454
threshold,pyro,"['alive-at-1', 'still-alive']->pericardial-effusion",0.05828978620254899,0.08678060982775583,0.8095238095238095,False,2,0.045454545454545456
threshold,pyro,"['group', 'wall-motion-index']->epss",0.02943153017463007,0.04366558719659415,0.11666666666666667,False,2,0.5454545454545454
threshold,pyro,"['group', 'wall-motion-index']->age-at-heart-attack",0.015958965168642703,0.02094292279009956,0.08333333333333333,False,2,0.5454545454545454
threshold,pyro,"['group', 'wall-motion-index']->survival",0.006625345225698687,0.026916606492076733,0.06666666666666667,False,2,0.5454545454545454
